timestamp,open,high,low,close,volume
2025-07-24 14:31:23.419475,1788006.73,1790679.51,1783787.27,1786877.99,1063228.0
2025-07-24 15:31:23.419475,1786877.99,1799521.98,1786877.99,1790679.16,1838850.0
2025-07-24 16:31:23.419475,1790679.16,1841345.81,1790679.16,1836033.48,1990066.0
2025-07-24 17:31:23.419475,1836033.48,1836033.48,1805964.41,1813885.86,2074341.0
2025-07-24 18:31:23.419475,1813885.86,1837168.49,1813885.86,1833302.78,1537162.0
2025-07-24 19:31:23.419475,1833302.78,1833770.33,1823520.23,1825442.99,1495948.0
2025-07-24 20:31:23.419475,1825442.99,1825442.99,1810379.96,1817040.44,729451.0
2025-07-24 21:31:23.419475,1817040.44,1863151.44,1817040.44,1856506.77,936666.0
2025-07-24 22:31:23.419475,1856506.77,1888910.04,1856506.77,1886669.21,896805.0
2025-07-24 23:31:23.419475,1886669.21,1925049.74,1886669.21,1916861.06,1010206.0
2025-07-25 00:31:23.419475,1916861.06,1974946.38,1916861.06,1966385.23,1600919.0
2025-07-25 01:31:23.419475,1966385.23,1970194.08,1960830.96,1966661.63,746333.0
2025-07-25 02:31:23.419475,1966661.63,1996820.46,1966661.63,1992923.48,1005673.0
2025-07-25 03:31:23.419475,1992923.48,1992923.48,1976756.31,1979975.65,1768072.0
2025-07-25 04:31:23.419475,1979975.65,1993526.91,1979975.65,1992223.26,1253718.0
2025-07-25 05:31:23.419475,1992223.26,1992223.26,1985702.93,1986432.91,776570.0
2025-07-25 06:31:23.419475,1986432.91,1994842.25,1986318.73,1989671.35,1771746.0
2025-07-25 07:31:23.419475,1989671.35,2017062.92,1989671.35,2012726.63,1590922.0
2025-07-25 08:31:23.419475,2012726.63,2012726.63,1977489.07,1979142.07,876813.0
2025-07-25 09:31:23.419475,1979142.07,2061694.07,1979142.07,2061316.11,2116725.0
2025-07-25 10:31:23.419475,2061316.11,2061316.11,2010631.24,2019153.78,2057964.0
2025-07-25 11:31:23.419475,2019153.78,2019153.78,1960885.07,1969435.09,1007908.0
2025-07-25 12:31:23.419475,1969435.09,2015497.81,1969435.09,2014370.57,719250.0
2025-07-25 13:31:23.419475,2014370.57,2050988.63,2014370.57,2045555.95,645559.0
2025-07-25 14:31:23.419475,2045555.95,2071621.48,2045555.95,2070357.42,2131278.0
2025-07-25 15:31:23.419475,2070357.42,2098934.83,2070357.42,2095622.11,630984.0
2025-07-25 16:31:23.419475,2095622.11,2095887.09,2084002.02,2094333.69,1959653.0
2025-07-25 17:31:23.419475,2094333.69,2094333.69,2046178.97,2055963.42,1725925.0
2025-07-25 18:31:23.419475,2055963.42,2067227.38,2053615.27,2058295.22,1287836.0
2025-07-25 19:31:23.419475,2058295.22,2058295.22,2022853.32,2029620.72,808315.0
2025-07-25 20:31:23.419475,2029620.72,2068713.55,2029620.72,2068403.57,1854543.0
2025-07-25 21:31:23.419475,2068403.57,2068403.57,2054551.34,2061492.72,2020183.0
