timestamp,open,high,low,close,volume
2025-06-22 13:00:00,2.024,2.0257,1.95,1.9603,8165.43
2025-06-22 14:00:00,1.9707,1.9707,1.9329,1.9329,2663.42
2025-06-22 15:00:00,1.9695,1.9695,1.9449,1.9449,668.53
2025-06-22 16:00:00,1.93,1.9531,1.93,1.9496,10436.99
2025-06-22 17:00:00,1.9661,1.9754,1.9625,1.9715,376.75
2025-06-22 18:00:00,1.9689,1.98,1.9684,1.9684,1558.53
2025-06-22 19:00:00,1.9677,1.9677,1.9563,1.9604,917.07
2025-06-22 20:00:00,1.9603,1.97,1.9116,1.9674,7899.25
2025-06-22 21:00:00,1.9663,1.9733,1.961,1.961,1854.28
2025-06-22 22:00:00,1.9569,2.0097,1.9569,2.0097,4345.79
2025-06-22 23:00:00,2.0095,2.0174,2.0095,2.0143,670.07
2025-06-23 00:00:00,2.0143,2.0212,2.0143,2.0201,342.39
2025-06-23 01:00:00,2.0154,2.0188,2.0094,2.0188,681.83
2025-06-23 02:00:00,2.019,2.0304,2.018,2.025,8561.12
2025-06-23 03:00:00,2.0194,2.023,2.0158,2.0158,10.18
2025-06-23 04:00:00,2.0202,2.0249,2.0153,2.0249,229.39
2025-06-23 05:00:00,2.0222,2.0311,2.0193,2.0304,429.35
2025-06-23 06:00:00,2.033,2.0349,2.0142,2.0205,1142.75
2025-06-23 07:00:00,2.0218,2.0427,2.0137,2.0247,356.72
2025-06-23 08:00:00,2.0203,2.0203,2.0203,2.0203,129.41
2025-06-23 09:00:00,2.0156,2.016,2.0,2.0091,1900.17
2025-06-23 10:00:00,2.0097,2.0097,1.9868,1.9952,173.6
2025-06-23 11:00:00,1.9967,1.9982,1.9967,1.9982,63.93
2025-06-23 12:00:00,2.0078,2.0095,2.0078,2.0095,147.06
2025-06-23 13:00:00,1.9874,2.0272,1.9873,2.0032,3032.3
2025-06-23 14:00:00,2.0203,2.0203,2.0088,2.0088,1195.81
2025-06-23 15:00:00,2.0118,2.0118,2.0117,2.0117,157.46
2025-06-23 16:00:00,1.9979,1.9979,1.9798,1.9798,1029.51
2025-06-23 17:00:00,1.9815,2.0464,1.9815,2.0269,736.82
2025-06-23 18:00:00,2.0364,2.05,2.0364,2.05,3598.26
2025-06-23 19:00:00,2.05,2.05,2.05,2.05,0.0
2025-06-23 20:00:00,2.0661,2.0943,2.0661,2.0943,1341.13
2025-06-23 21:00:00,2.0738,2.0875,2.0738,2.0875,326.19
2025-06-23 22:00:00,2.103,2.1494,2.103,2.1494,1798.47
2025-06-23 23:00:00,2.1494,2.1494,2.1494,2.1494,0.0
2025-06-24 00:00:00,2.154,2.1549,2.1535,2.1549,660.88
2025-06-24 01:00:00,2.1547,2.1547,2.1547,2.1547,124.64
2025-06-24 02:00:00,2.1454,2.1454,2.1349,2.1356,352.8
2025-06-24 03:00:00,2.1407,2.1489,2.1407,2.1482,153.21
2025-06-24 04:00:00,2.1475,2.1535,2.1473,2.15,353.39
2025-06-24 05:00:00,2.15,2.2,2.15,2.2,2210.08
2025-06-24 06:00:00,2.2,2.2,2.1854,2.1926,5036.04
2025-06-24 07:00:00,2.1935,2.1935,2.1799,2.1799,539.18
2025-06-24 08:00:00,2.1765,2.1766,2.1765,2.1766,274.46
2025-06-24 09:00:00,2.1731,2.1886,2.1731,2.1886,389.72
2025-06-24 10:00:00,2.1838,2.1869,2.1819,2.1819,394.73
2025-06-24 11:00:00,2.1836,2.1836,2.1718,2.1808,920.27
2025-06-24 12:00:00,2.1794,2.1794,2.1699,2.1791,353.73
2025-06-24 13:00:00,2.1791,2.1791,2.17,2.1786,295.0
2025-06-24 14:00:00,2.1777,2.1895,2.1777,2.1811,774.68
2025-06-24 15:00:00,2.1889,2.194,2.1783,2.1783,885.96
2025-06-24 16:00:00,2.1903,2.2035,2.1837,2.2035,1700.16
2025-06-24 17:00:00,2.2035,2.2035,2.1929,2.2,1257.95
2025-06-24 18:00:00,2.2,2.2,2.2,2.2,53.13
2025-06-24 19:00:00,2.1999,2.2123,2.1943,2.2012,3884.21
2025-06-24 20:00:00,2.1932,2.2102,2.1932,2.2102,150.94
2025-06-24 21:00:00,2.2102,2.2102,2.2002,2.2063,121.44
2025-06-24 22:00:00,2.1995,2.1995,2.18,2.18,1139.09
2025-06-24 23:00:00,2.1799,2.1799,2.1795,2.1795,20.9
2025-06-25 00:00:00,2.1916,2.1917,2.1916,2.1917,207.42
2025-06-25 01:00:00,2.1917,2.1917,2.1917,2.1917,0.0
2025-06-25 02:00:00,2.1872,2.1872,2.1843,2.1843,233.86
2025-06-25 03:00:00,2.183,2.1831,2.1792,2.1792,138.98
2025-06-25 04:00:00,2.1791,2.1791,2.1751,2.1751,126.74
2025-06-25 05:00:00,2.1751,2.1751,2.1751,2.1751,0.0
2025-06-25 07:00:00,2.168,2.1839,2.1667,2.1839,680.85
2025-06-25 08:00:00,2.1839,2.1865,2.173,2.1785,1341.27
2025-06-25 09:00:00,2.1785,2.1935,2.1713,2.1935,487.53
2025-06-25 10:00:00,2.1871,2.192,2.1871,2.192,10.6
2025-06-25 11:00:00,2.1915,2.1942,2.1914,2.1942,495.58
2025-06-25 12:00:00,2.1942,2.1942,2.1861,2.1861,739.19
2025-06-25 13:00:00,2.1861,2.2282,2.1861,2.2282,1255.21
2025-06-25 14:00:00,2.201,2.2108,2.201,2.2108,319.3
2025-06-25 15:00:00,2.1957,2.1957,2.18,2.18,947.9
2025-06-25 16:00:00,2.18,2.18,2.1739,2.174,986.38
2025-06-25 17:00:00,2.174,2.193,2.174,2.1897,379.26
2025-06-25 18:00:00,2.1897,2.1907,2.188,2.188,426.96
2025-06-25 19:00:00,2.188,2.2021,2.188,2.2001,919.65
2025-06-25 20:00:00,2.2001,2.2001,2.2001,2.2001,0.0
2025-06-25 21:00:00,2.1998,2.2003,2.1998,2.2003,23.32
2025-06-25 22:00:00,2.1806,2.1808,2.1806,2.1808,35.11
2025-06-25 23:00:00,2.1806,2.1812,2.1806,2.1812,307.19
2025-06-26 00:00:00,2.1812,2.1812,2.1812,2.1812,0.0
2025-06-26 01:00:00,2.198,2.198,2.198,2.198,125.18
2025-06-26 02:00:00,2.1947,2.1957,2.1947,2.1957,123.99
2025-06-26 03:00:00,2.1957,2.1957,2.1957,2.1957,0.0
2025-06-26 07:00:00,2.1953,2.1967,2.1953,2.1967,86.89
2025-06-26 08:00:00,2.1967,2.1967,2.1967,2.1967,0.0
2025-06-26 09:00:00,2.1785,2.1785,2.1785,2.1785,12.97
2025-06-26 10:00:00,2.1784,2.1784,2.1732,2.1732,513.81
2025-06-26 11:00:00,2.1732,2.1732,2.1732,2.1732,0.0
2025-06-26 12:00:00,2.1694,2.1694,2.156,2.156,382.03
2025-06-26 13:00:00,2.1561,2.1629,2.1222,2.1324,434.33
2025-06-26 14:00:00,2.1361,2.151,2.1266,2.1266,1528.88
2025-06-26 15:00:00,2.1394,2.1394,2.1126,2.1214,427.86
2025-06-26 16:00:00,2.1126,2.1126,2.1,2.1006,8080.1
2025-06-26 17:00:00,2.1092,2.1191,2.1092,2.1191,506.71
2025-06-26 18:00:00,2.1191,2.1224,2.1017,2.1224,886.14
2025-06-26 19:00:00,2.1233,2.1236,2.1233,2.1236,218.94
2025-06-26 20:00:00,2.1379,2.143,2.1379,2.143,445.76
2025-06-26 21:00:00,2.1285,2.1343,2.1285,2.1343,596.69
2025-06-26 22:00:00,2.1253,2.1253,2.1128,2.1128,132.71
2025-06-26 23:00:00,2.1128,2.1128,2.1128,2.1128,0.0
2025-06-27 00:00:00,2.1079,2.1079,2.0883,2.0883,640.16
2025-06-27 01:00:00,2.0914,2.0915,2.0914,2.0915,126.02
2025-06-27 02:00:00,2.1078,2.1078,2.1078,2.1078,119.55
2025-06-27 03:00:00,2.1025,2.1069,2.1024,2.1069,496.42
2025-06-27 04:00:00,2.1036,2.108,2.1027,2.108,452.71
2025-06-27 05:00:00,2.1054,2.1054,2.1015,2.1051,623.69
2025-06-27 06:00:00,2.0886,2.0911,2.0886,2.0911,326.42
2025-06-27 07:00:00,2.0959,2.1056,2.0896,2.0896,380.05
2025-06-27 08:00:00,2.0962,2.0962,2.0962,2.0962,122.8
2025-06-27 09:00:00,2.096,2.096,2.0949,2.0949,511.68
2025-06-27 10:00:00,2.0921,2.1038,2.0921,2.0922,55.46
2025-06-27 11:00:00,2.0925,2.0925,2.0907,2.0907,141.14
2025-06-27 12:00:00,2.092,2.0924,2.0903,2.0903,356.83
2025-06-27 13:00:00,2.0839,2.0944,2.0798,2.0881,494.07
2025-06-27 14:00:00,2.0782,2.08,2.0754,2.0754,6586.4
2025-06-27 15:00:00,2.0808,2.0979,2.0808,2.0979,146.29
2025-06-27 16:00:00,2.0959,2.1147,2.0959,2.0973,1102.94
2025-06-27 17:00:00,2.096,2.1004,2.0945,2.1004,80.51
2025-06-27 18:00:00,2.0783,2.0783,2.0775,2.0775,179.31
2025-06-27 19:00:00,2.0872,2.0872,2.0872,2.0872,258.34
2025-06-27 20:00:00,2.0996,2.1135,2.0996,2.1135,254.39
2025-06-27 21:00:00,2.112,2.1419,2.1119,2.1419,572.06
2025-06-27 22:00:00,2.143,2.143,2.143,2.143,399.18
2025-06-27 23:00:00,2.1285,2.1288,2.1285,2.1288,237.19
2025-06-28 00:00:00,2.2039,2.2039,2.1381,2.1381,0.91
2025-06-28 01:00:00,2.1625,2.1625,2.1625,2.1625,127.35
2025-06-28 02:00:00,2.1842,2.1898,2.1758,2.1758,1151.5
2025-06-28 03:00:00,2.18,2.185,2.18,2.185,131.21
2025-06-28 04:00:00,2.1785,2.1785,2.1783,2.1783,77.06
2025-06-28 05:00:00,2.1832,2.1872,2.1829,2.1871,299.14
2025-06-28 06:00:00,2.193,2.1971,2.1845,2.1971,30.01
2025-06-28 07:00:00,2.1906,2.1906,2.1897,2.1897,308.9
2025-06-28 08:00:00,2.1931,2.1931,2.1817,2.183,341.59
2025-06-28 09:00:00,2.1824,2.1856,2.1815,2.1815,349.75
2025-06-28 10:00:00,2.1815,2.1815,2.1815,2.1815,0.0
2025-06-28 12:00:00,2.197,2.197,2.1864,2.1864,87.55
2025-06-28 13:00:00,2.1859,2.1859,2.1837,2.1837,196.62
2025-06-28 14:00:00,2.1913,2.1968,2.1913,2.1968,789.65
2025-06-28 15:00:00,2.1986,2.2039,2.1931,2.2039,372.75
2025-06-28 16:00:00,2.2039,2.2039,2.1951,2.1951,927.7
2025-06-28 17:00:00,2.194,2.1987,2.1925,2.1986,318.12
2025-06-28 18:00:00,2.1993,2.1993,2.1959,2.1959,123.62
2025-06-28 19:00:00,2.197,2.197,2.1854,2.1854,3.8
2025-06-28 20:00:00,2.1855,2.1855,2.1855,2.1855,21.35
2025-06-28 21:00:00,2.183,2.183,2.183,2.183,186.48
2025-06-28 22:00:00,2.1857,2.1858,2.1857,2.1858,174.0
2025-06-28 23:00:00,2.1858,2.1858,2.1858,2.1858,0.0
2025-06-29 01:00:00,2.1819,2.1819,2.1819,2.1819,178.21
2025-06-29 02:00:00,2.195,2.1994,2.1822,2.1994,264.04
2025-06-29 03:00:00,2.1994,2.1994,2.1994,2.1994,0.0
2025-06-29 04:00:00,2.1826,2.1827,2.1826,2.1827,49.26
2025-06-29 05:00:00,2.1827,2.1828,2.1826,2.1826,183.32
2025-06-29 06:00:00,2.1826,2.1826,2.1826,2.1826,0.0
2025-06-29 07:00:00,2.1887,2.1887,2.1887,2.1887,0.45
2025-06-29 08:00:00,2.1884,2.1884,2.1836,2.1873,554.48
2025-06-29 09:00:00,2.1855,2.1922,2.1855,2.1922,0.92
2025-06-29 10:00:00,2.192,2.192,2.1894,2.1894,624.6
2025-06-29 11:00:00,2.1944,2.1945,2.1944,2.1945,204.65
2025-06-29 12:00:00,2.1898,2.1898,2.1897,2.1897,36.7
2025-06-29 13:00:00,2.198,2.198,2.1866,2.1866,319.06
2025-06-29 14:00:00,2.1861,2.1861,2.1851,2.1851,127.41
2025-06-29 15:00:00,2.1885,2.1885,2.1879,2.188,136.05
2025-06-29 16:00:00,2.1877,2.1879,2.1877,2.1879,0.87
2025-06-29 17:00:00,2.1879,2.1879,2.1879,2.1879,21.02
2025-06-29 18:00:00,2.1879,2.1879,2.1874,2.1879,171.12
2025-06-29 19:00:00,2.1869,2.1869,2.1865,2.1865,146.56
2025-06-29 20:00:00,2.1841,2.1842,2.1839,2.1839,167.81
2025-06-29 21:00:00,2.1839,2.19,2.1839,2.19,460.48
2025-06-29 22:00:00,2.1943,2.2164,2.1943,2.2164,1089.66
2025-06-29 23:00:00,2.2164,2.2164,2.2164,2.2164,0.0
2025-06-30 03:00:00,2.2005,2.2005,2.2005,2.2005,0.29
2025-06-30 04:00:00,2.2034,2.2034,2.2034,2.2034,0.24
2025-06-30 05:00:00,2.1939,2.1955,2.1939,2.1955,0.78
2025-06-30 06:00:00,2.1788,2.1788,2.1788,2.1788,0.2
2025-06-30 07:00:00,2.1723,2.1942,2.1723,2.1942,0.78
2025-06-30 08:00:00,2.1942,2.1942,2.1942,2.1942,0.0
2025-06-30 10:00:00,2.1722,2.175,2.1653,2.175,1949.46
2025-06-30 11:00:00,2.175,2.1825,2.175,2.1825,396.01
2025-06-30 12:00:00,2.1751,2.178,2.1751,2.1756,15.4
2025-06-30 13:00:00,2.1721,2.1865,2.1721,2.1865,93.87
2025-06-30 14:00:00,2.1755,2.1755,2.171,2.171,305.09
2025-06-30 15:00:00,2.172,2.2002,2.17,2.2002,602.14
2025-06-30 16:00:00,2.2002,2.2048,2.2002,2.2048,205.62
2025-06-30 17:00:00,2.2094,2.214,2.2094,2.214,110.0
2025-06-30 18:00:00,2.2029,2.2315,2.2028,2.2315,1423.23
2025-06-30 19:00:00,2.2315,2.32,2.2315,2.32,3189.9
2025-06-30 20:00:00,2.32,2.32,2.281,2.3019,2492.94
2025-06-30 21:00:00,2.2708,2.2708,2.2705,2.2705,9.0
2025-06-30 22:00:00,2.2656,2.27,2.2656,2.27,453.69
2025-06-30 23:00:00,2.2471,2.2471,2.2395,2.2395,35.77
2025-07-01 00:00:00,2.2395,2.2395,2.2341,2.2341,0.44
2025-07-01 01:00:00,2.234,2.234,2.234,2.234,213.23
2025-07-01 02:00:00,2.234,2.234,2.234,2.234,0.0
2025-07-01 07:00:00,2.2017,2.2256,2.1964,2.2256,287.88
2025-07-01 08:00:00,2.1948,2.1948,2.1948,2.1948,0.22
2025-07-01 09:00:00,2.1948,2.1948,2.1948,2.1948,0.0
2025-07-01 10:00:00,2.2175,2.2175,2.2035,2.2035,83.27
2025-07-01 11:00:00,2.2169,2.2169,2.1945,2.1981,234.7
2025-07-01 12:00:00,2.2003,2.2024,2.194,2.1941,55.09
2025-07-01 13:00:00,2.194,2.1966,2.184,2.1966,293.16
2025-07-01 14:00:00,2.2051,2.2052,2.1766,2.1766,920.94
2025-07-01 15:00:00,2.1782,2.1976,2.1774,2.1976,174.01
2025-07-01 16:00:00,2.1922,2.1946,2.1922,2.1946,136.66
2025-07-01 17:00:00,2.1946,2.1946,2.1946,2.1946,0.0
2025-07-01 18:00:00,2.1766,2.1766,2.1678,2.1678,518.05
2025-07-01 19:00:00,2.1739,2.174,2.1625,2.1625,352.03
2025-07-01 20:00:00,2.1625,2.1739,2.1488,2.1739,3048.48
2025-07-01 21:00:00,2.1701,2.1801,2.17,2.179,1426.22
2025-07-01 22:00:00,2.1777,2.1778,2.1721,2.1721,67.94
2025-07-01 23:00:00,2.1719,2.1719,2.1701,2.1701,178.68
2025-07-02 00:00:00,2.1738,2.1752,2.168,2.168,704.0
2025-07-02 01:00:00,2.1663,2.1764,2.15,2.1764,851.59
2025-07-02 02:00:00,2.1764,2.1764,2.1764,2.1764,0.0
2025-07-02 04:00:00,2.1856,2.1867,2.1856,2.1867,130.44
2025-07-02 05:00:00,2.1867,2.1867,2.1842,2.1865,284.24
2025-07-02 06:00:00,2.1865,2.1913,2.1843,2.1911,174.19
2025-07-02 07:00:00,2.1906,2.193,2.1861,2.1919,688.62
2025-07-02 08:00:00,2.1991,2.1998,2.1955,2.1955,611.21
2025-07-02 09:00:00,2.1952,2.1952,2.1873,2.1873,277.67
2025-07-02 10:00:00,2.1886,2.1887,2.1853,2.1853,154.14
2025-07-02 11:00:00,2.1831,2.1831,2.1734,2.1734,160.26
2025-07-02 12:00:00,2.1719,2.1814,2.1705,2.1705,35.64
2025-07-02 13:00:00,2.1765,2.1819,2.1765,2.1816,585.32
2025-07-02 14:00:00,2.1949,2.1949,2.1898,2.1945,565.15
2025-07-02 15:00:00,2.1945,2.2144,2.1945,2.2144,180.83
2025-07-02 16:00:00,2.2144,2.2766,2.2144,2.2566,1954.38
2025-07-02 17:00:00,2.2481,2.2481,2.2399,2.246,373.83
2025-07-02 18:00:00,2.2455,2.2623,2.2455,2.2623,617.27
2025-07-02 19:00:00,2.2623,2.2624,2.256,2.256,1674.32
2025-07-02 20:00:00,2.2624,2.2624,2.2548,2.2548,978.46
2025-07-02 21:00:00,2.2541,2.2541,2.2474,2.2474,530.4
2025-07-02 22:00:00,2.249,2.253,2.2461,2.253,399.43
2025-07-02 23:00:00,2.2455,2.2455,2.2328,2.2328,902.51
2025-07-03 00:00:00,2.231,2.2425,2.2288,2.2425,721.18
2025-07-03 01:00:00,2.2425,2.2425,2.2425,2.2425,217.43
2025-07-03 02:00:00,2.2425,2.2425,2.2425,2.2425,0.0
2025-07-03 04:00:00,2.2504,2.2504,2.2504,2.2504,120.69
2025-07-03 05:00:00,2.263,2.27,2.263,2.27,431.09
2025-07-03 06:00:00,2.2698,2.275,2.26,2.275,415.83
2025-07-03 07:00:00,2.27,2.2801,2.27,2.2801,1242.58
2025-07-03 08:00:00,2.282,2.2879,2.2806,2.2879,428.27
2025-07-03 09:00:00,2.2888,2.2909,2.2888,2.2909,85.82
2025-07-03 10:00:00,2.2928,2.2984,2.2928,2.2984,288.7
2025-07-03 11:00:00,2.3,2.3074,2.3,2.3,294.31
2025-07-03 12:00:00,2.2974,2.3052,2.282,2.2822,1367.05
2025-07-03 13:00:00,2.2822,2.2887,2.2775,2.2802,639.66
2025-07-03 14:00:00,2.3098,2.3098,2.2921,2.2921,272.25
2025-07-03 15:00:00,2.2731,2.2731,2.2422,2.2422,1006.87
2025-07-03 16:00:00,2.2566,2.2566,2.2565,2.2565,145.52
2025-07-03 17:00:00,2.2565,2.2565,2.2565,2.2565,0.0
2025-07-03 18:00:00,2.2739,2.2742,2.2739,2.2742,270.35
2025-07-03 19:00:00,2.2745,2.2745,2.2717,2.2717,163.72
2025-07-03 20:00:00,2.2759,2.2759,2.2753,2.2753,23.5
2025-07-03 21:00:00,2.278,2.278,2.2685,2.2685,671.28
2025-07-03 22:00:00,2.2644,2.2657,2.261,2.2657,324.69
2025-07-03 23:00:00,2.2564,2.2564,2.255,2.255,50.45
2025-07-04 00:00:00,2.2642,2.2642,2.255,2.255,6.0
2025-07-04 01:00:00,2.2642,2.2643,2.2642,2.2643,148.45
2025-07-04 02:00:00,2.255,2.255,2.2443,2.2451,389.48
2025-07-04 03:00:00,2.242,2.2657,2.241,2.2657,297.54
2025-07-04 04:00:00,2.2411,2.2428,2.241,2.2412,69.42
2025-07-04 05:00:00,2.2411,2.2423,2.24,2.2423,253.0
2025-07-04 06:00:00,2.2363,2.2363,2.2314,2.2314,199.48
2025-07-04 07:00:00,2.2407,2.2407,2.221,2.2254,674.56
2025-07-04 08:00:00,2.221,2.2242,2.214,2.2241,259.99
2025-07-04 09:00:00,2.2241,2.2242,2.2241,2.2242,141.1
2025-07-04 10:00:00,2.2407,2.2407,2.2407,2.2407,50.0
2025-07-04 11:00:00,2.2406,2.2406,2.2398,2.2398,38.49
2025-07-04 12:00:00,2.2397,2.2397,2.2397,2.2397,102.79
2025-07-04 13:00:00,2.2375,2.2375,2.2216,2.2216,539.98
2025-07-04 14:00:00,2.2211,2.2232,2.209,2.2232,376.38
2025-07-04 15:00:00,2.2232,2.2232,2.207,2.207,599.51
2025-07-04 16:00:00,2.2093,2.2094,2.2,2.2094,368.17
2025-07-04 17:00:00,2.2094,2.2277,2.2094,2.2277,147.56
2025-07-04 18:00:00,2.2037,2.2234,2.2037,2.2234,2.17
2025-07-04 19:00:00,2.2234,2.2234,2.2234,2.2234,0.0
2025-07-04 20:00:00,2.217,2.2222,2.217,2.2222,21.15
2025-07-04 21:00:00,2.22,2.22,2.22,2.22,24.68
2025-07-04 22:00:00,2.22,2.2201,2.22,2.2201,365.17
2025-07-04 23:00:00,2.221,2.221,2.221,2.221,225.12
2025-07-05 00:00:00,2.221,2.221,2.221,2.221,0.0
2025-07-05 02:00:00,2.2155,2.2155,2.2155,2.2155,149.74
2025-07-05 03:00:00,2.2266,2.2266,2.2263,2.2266,146.63
2025-07-05 04:00:00,2.2265,2.2265,2.2265,2.2265,27.21
2025-07-05 05:00:00,2.2264,2.2264,2.2264,2.2264,112.52
2025-07-05 06:00:00,2.2264,2.2264,2.2264,2.2264,0.0
2025-07-05 07:00:00,2.227,2.2288,2.2136,2.2136,170.34
2025-07-05 08:00:00,2.2183,2.2184,2.2183,2.2184,73.85
2025-07-05 09:00:00,2.2184,2.2184,2.2183,2.2183,235.67
2025-07-05 10:00:00,2.2219,2.2222,2.2185,2.2222,198.11
2025-07-05 11:00:00,2.2222,2.2222,2.2222,2.2222,178.15
2025-07-05 12:00:00,2.2186,2.2186,2.2165,2.2165,106.51
2025-07-05 13:00:00,2.2165,2.2165,2.2165,2.2165,0.0
2025-07-05 14:00:00,2.2237,2.2239,2.2237,2.2239,158.37
2025-07-05 15:00:00,2.2308,2.2308,2.224,2.224,107.09
2025-07-05 16:00:00,2.2236,2.2236,2.2229,2.2229,189.29
2025-07-05 17:00:00,2.2138,2.228,2.2138,2.228,162.77
2025-07-05 18:00:00,2.2036,2.2036,2.2034,2.2034,3.49
2025-07-05 19:00:00,2.2029,2.2029,2.2029,2.2029,0.31
2025-07-05 20:00:00,2.2168,2.2169,2.2168,2.2169,197.59
2025-07-05 21:00:00,2.21,2.21,2.21,2.21,387.75
2025-07-05 22:00:00,2.21,2.21,2.21,2.21,0.0
2025-07-05 23:00:00,2.2151,2.2204,2.2151,2.2189,25.47
2025-07-06 00:00:00,2.2156,2.2349,2.2155,2.2349,535.21
2025-07-06 01:00:00,2.2349,2.2349,2.2349,2.2349,0.0
2025-07-06 06:00:00,2.2271,2.2436,2.2271,2.2436,141.01
2025-07-06 07:00:00,2.2436,2.2436,2.2436,2.2436,0.0
2025-07-06 08:00:00,2.2424,2.2434,2.2338,2.2338,290.55
2025-07-06 09:00:00,2.2548,2.2572,2.2548,2.2572,228.86
2025-07-06 10:00:00,2.2575,2.2823,2.2575,2.2823,1252.18
2025-07-06 11:00:00,2.2725,2.2725,2.2615,2.2615,1460.78
2025-07-06 12:00:00,2.2511,2.2511,2.2511,2.2511,14.76
2025-07-06 13:00:00,2.2712,2.2866,2.2712,2.2866,250.59
2025-07-06 14:00:00,2.2866,2.2866,2.2866,2.2866,0.0
2025-07-06 15:00:00,2.2718,2.2731,2.2718,2.2731,409.45
2025-07-06 16:00:00,2.287,2.287,2.2705,2.2705,51.55
2025-07-06 17:00:00,2.2669,2.2695,2.2669,2.2695,16.14
2025-07-06 18:00:00,2.2695,2.2695,2.2695,2.2695,0.0
2025-07-06 20:00:00,2.2712,2.2713,2.2544,2.2544,37.8
2025-07-06 21:00:00,2.2743,2.2863,2.2743,2.2863,130.05
2025-07-06 22:00:00,2.2859,2.2859,2.2859,2.2859,6.75
2025-07-06 23:00:00,2.2701,2.2727,2.27,2.2701,5545.71
2025-07-07 00:00:00,2.2701,2.2701,2.2653,2.2653,11913.67
2025-07-07 01:00:00,2.2653,2.2653,2.2653,2.2653,0.0
2025-07-07 02:00:00,2.28,2.2801,2.2587,2.2587,57.21
2025-07-07 03:00:00,2.2587,2.2587,2.2587,2.2587,0.0
2025-07-07 06:00:00,2.2678,2.2687,2.2615,2.2615,159.92
2025-07-07 07:00:00,2.2615,2.2622,2.2568,2.2622,216.51
2025-07-07 08:00:00,2.2705,2.2765,2.269,2.2765,128.66
2025-07-07 09:00:00,2.2691,2.2784,2.2689,2.2784,176.58
2025-07-07 10:00:00,2.2795,2.2936,2.2795,2.2933,1685.01
2025-07-07 11:00:00,2.291,2.291,2.291,2.291,29.54
2025-07-07 12:00:00,2.2829,2.2829,2.2701,2.2701,28.14
2025-07-07 13:00:00,2.278,2.3389,2.2763,2.3389,3132.12
2025-07-07 14:00:00,2.31,2.31,2.3085,2.3085,1666.08
2025-07-07 15:00:00,2.3197,2.3418,2.319,2.3418,849.49
2025-07-07 16:00:00,2.35,2.35,2.35,2.35,821.19
2025-07-07 17:00:00,2.3157,2.32,2.3062,2.3062,164.14
2025-07-07 18:00:00,2.3063,2.31,2.2886,2.2886,1272.8
2025-07-07 19:00:00,2.2886,2.2886,2.2886,2.2886,0.0
2025-07-07 20:00:00,2.2889,2.2889,2.2698,2.2698,1699.3
2025-07-07 21:00:00,2.2698,2.2698,2.2631,2.2631,468.06
2025-07-07 22:00:00,2.2888,2.2888,2.2888,2.2888,3.01
2025-07-07 23:00:00,2.2888,2.2888,2.2888,2.2888,0.0
2025-07-08 00:00:00,2.2631,2.2679,2.2611,2.2611,309.07
2025-07-08 01:00:00,2.2611,2.2611,2.2565,2.2565,284.64
2025-07-08 02:00:00,2.2565,2.2565,2.2536,2.2536,66.61
2025-07-08 03:00:00,2.2536,2.2536,2.2536,2.2536,0.0
2025-07-08 04:00:00,2.2465,2.2465,2.2465,2.2465,0.25
2025-07-08 05:00:00,2.284,2.2841,2.284,2.2841,58.26
2025-07-08 06:00:00,2.2642,2.2642,2.2642,2.2642,0.77
2025-07-08 07:00:00,2.259,2.2756,2.259,2.2756,181.54
2025-07-08 08:00:00,2.278,2.2856,2.2757,2.283,172.07
2025-07-08 09:00:00,2.28,2.2871,2.2769,2.2843,389.95
2025-07-08 10:00:00,2.2842,2.295,2.2842,2.2928,282.8
2025-07-08 11:00:00,2.2936,2.2999,2.2877,2.293,408.87
2025-07-08 12:00:00,2.2897,2.3004,2.2896,2.2996,448.16
2025-07-08 13:00:00,2.2993,2.3,2.2872,2.2993,367.58
2025-07-08 14:00:00,2.2981,2.2981,2.2799,2.2829,383.89
2025-07-08 15:00:00,2.2863,2.2976,2.2818,2.2853,271.0
2025-07-08 16:00:00,2.2882,2.2925,2.2844,2.2913,243.31
2025-07-08 17:00:00,2.2912,2.308,2.2912,2.3015,472.02
2025-07-08 18:00:00,2.308,2.317,2.308,2.3169,417.02
2025-07-08 19:00:00,2.3163,2.3199,2.3132,2.3199,133.13
2025-07-08 20:00:00,2.3199,2.3199,2.3003,2.3003,344.06
2025-07-08 21:00:00,2.299,2.3071,2.2989,2.3042,429.03
2025-07-08 22:00:00,2.3081,2.3086,2.3049,2.3057,185.51
2025-07-08 23:00:00,2.3072,2.3108,2.3072,2.3098,270.12
2025-07-09 00:00:00,2.3108,2.3108,2.2991,2.2991,63.12
2025-07-09 01:00:00,2.311,2.3123,2.311,2.3123,110.0
2025-07-09 02:00:00,2.3123,2.3123,2.3123,2.3123,0.0
2025-07-09 04:00:00,2.3179,2.32,2.3179,2.32,114.76
2025-07-09 05:00:00,2.32,2.3309,2.32,2.3309,428.66
2025-07-09 06:00:00,2.3266,2.3266,2.3237,2.3266,0.94
2025-07-09 07:00:00,2.3237,2.3322,2.3237,2.3297,437.63
2025-07-09 08:00:00,2.3304,2.3401,2.3297,2.3381,44.1
2025-07-09 09:00:00,2.3297,2.3417,2.3297,2.3417,82.52
2025-07-09 10:00:00,2.3404,2.3582,2.3376,2.3582,7161.37
2025-07-09 11:00:00,2.3582,2.372,2.356,2.372,367.65
2025-07-09 12:00:00,2.3897,2.4,2.3834,2.3834,900.81
